"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.237192931264,0,0,0,0,0,0,0,0,13.6431231837592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2602123570543,0,0,0
"Gene18",1243.25533978168,1889.26028193577,1462.28173294721,0,0,1889.84514146647,0,0,0,1130.35456754193,0,898.417308686342,972.179941669203,0,0,1628.2690357505,1532.95861011753,1827.98785370054,1178.6099137931,1181.90798758115,1186.70886075949,1362.05347113008,0,0,1016.62813692449,1181.09624380313,0,1497.3432096148,0,0,1200.92496774111,0,0,1369.9308432502,1399.75179658865,0,1967.2537447527,1641.89786553277,1122.00737319131,0,1197.29920703462,0,1070.21001547036,0,1687.03673791705,0,0,1095.78557389595,0,0,0,0,1431.32397467658,1387.18073391871,1347.2420031564,1427.44700436238,0,1335.02695976773,2006.53034421116,1463.0102248159,0,2034.25559947299,989.168603788516,993.04865938431,0,1610.98538606114,908.815510451378,1456.52695431646,1490.26361107431,0,0,1299.8266897747,1263.76215567836,0,1133.35222253704,1552.39741373792,1162.87520895414,1701.76558179111,850.387553672001,0,0,916.800366720147,0,1669.28651912029,0,1398.84904825144,1926.28959121748,0,1554.43370126351,1307.27222889915,1186.85772181213,0,0,1470.34553119983,0,1638.98460386904,1294.91284240484,1274.66560720434,1224.87612048327,957.757106993078,0,0,811.654235295764,0,0,0,0,0,1153.96404680767,0,0,0,1071.55613763543,0,839.415539146642,0,614.460299037346,0,614.439324116743,635.516281321874,1092.96542110849,665.938118980944,1022.8322555101,0,0,0,1113.34317593242,0,512.86097522487,0,0,0,488.694246565043,0,0,0,678.93783946892,0,0,623.168613516129,0,0,0,0,0,1006.62855406355,1108.4315693294,0,460.174029451138,1131.3970428691,573.504110112789,604.165185869642,0,0,683.827480095736,633.699219192033,0,923.509335474804,803.639338145602,1032.34131784821,1092.55501794912,0,1350.66919519216,0,941.790724187499,986.022320944848,765.785291142898,0,0,0,0,668.114247536329,0,1032.64154745114,1560.42304802635,803.436741654096,1139.97588512551,770.158049825877,0,0,0,582.656915534839,659.236521703302,0,0,0,812.471436551059,940.159662202283,0,1327.32609223982,0,0,0,0,1011.77026069947,0,613.354778033721,446.173366238619,0,680.156435980275
"Gene19",0,211.385765810995,0,0,272.762917881314,258.32415602779,433.510350059608,0,0,233.866462250055,350.269913874809,0,0,229.020121053493,0,285.661234342194,0,0,0,0,0,308.919343967648,169.41614959446,0,0,0,0,0,0,0,319.394938229019,202.050815780169,0,280.588245003053,0,0,0,0,0,239.555385205059,0,235.076819746453,0,122.645880461149,0,0,0,278.294748925956,0,0,0,160.731767903327,0,0,0,0,0,207.382828701783,0,65.0226766584846,284.438376425747,263.504611330698,362.695154722456,0,0,0,151.469251741896,0,298.052722214863,240.202509192365,0,0,664.010624169987,424.368162957375,0,0,0,0,0,0,0,0,0,0,0,0,306.842589751458,108.510869172062,0,0,0,199.456863617534,164.260553740578,345.081094057103,0,0,0,0,0,0,0,0,0,0,251.126143801108,354.271279381412,0,0,0,0,0,0,312.537206810335,0,0,0,0,0,0,393.414840818303,0,0,483.920637015529,306.560392397302,452.406804198335,0,0,290.776919582008,572.03724159697,0,0,326.10024865144,507.490179125237,186.400238592305,0,0,0,0,0,384.508293446122,407.894323993599,0,0,344.246775760109,312.479075061938,0,374.470124773446,354.157812721349,0,0,0,231.004335773687,0,0,122.112050017096,0,0,461.754667737402,0,0,0,0,313.791833226462,0,264.362308543859,487.593455412287,332.321918797862,0,0,0,0,417.571404710205,0,0,0,0,0,619.474953120814,316.75641431739,0,0,0,123.606847819369,0,0,0,0,0,292.829198585049,0,249.991071747438,0,0,0,0,0,177.191380320853,209.143765424353,0,247.329613083737
"Gene20",0,52.8464414527487,0,0,0,54.3840328479558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7524745915433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.309155392844,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6780561362624,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1000076400031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0154955176982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.006970997209,0,0,0,0,0,0,52.1367372829808,0,0,0,0,0,0,0,0,177.433664005162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.558929568882,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene21",0,16474.8781228944,12529.7473979987,13494.1426523652,14251.8624592987,14343.7886636484,13800.0794768975,14637.0606392512,16621.1293260474,11420.4789065444,12877.5703630445,0,11479.5793112252,14460.9847865205,12424.0317552869,12140.6024595432,11175.0460998423,12992.3103651444,10876.8857758621,11713.2373694609,12697.7848101266,16386.7670186475,12769.7422756824,14038.4792414618,12491.9923126201,15898.1770711921,13731.3432835821,14708.415598871,17379.679144385,13958.9602045203,12609.7121612817,14800.2222558974,16098.4242734387,14970.208130457,11241.3056653872,11763.6147222952,12593.5220038106,14524.4811181745,13434.9454296414,12504.7911077041,12581.4556017901,15330.3668877508,11168.3302604531,16243.7655010766,11342.6299825912,14654.7900650503,12479.7162788363,14053.8848207608,14467.06692957,10811.1094739944,15795.2669235003,10228.3852302117,0,13800.3031776449,0,12820.3417868435,13160.27006535,13104.0024885939,12586.4176136882,10810.0199944731,16639.6450209062,13986.8247694335,12892.1641360437,16268.8342099133,13484.9863512284,12600.2071266925,12454.1384765559,13348.6411460297,14074.7118823685,15243.6207756693,15248.1473164159,11505.8732909686,15079.4670779249,0,0,13603.4824915178,12537.2483465368,12912.14635184,14205.6543801929,15490.1154751672,12897.6784178848,18832.607533043,15630.120396096,14202.8461335151,14070.7020104114,15635.236830456,13432.8867068971,13690.4546605418,11850.7743646787,11322.6643051426,14488.3485309017,12749.8964358593,13998.6494132248,0,13656.8206507682,13937.8218281776,15410.8858057631,14368.9577539399,16313.1228773454,14816.2122157566,14762.4199051344,14647.06614288,16582.9356694048,13899.8608133017,12462.13488613,12615.138165799,14709.5708110182,13856.7489295661,18319.1792430717,17401.8320788844,13362.5265392781,11673.4894620358,14034.4088581974,11495.3031909061,0,14627.4339786243,14183.7919027787,14060.0104598694,15729.6466973886,13255.0538675705,13669.9878031395,12874.8036336316,0,15796.8766905904,16105.6822294607,10061.0730689638,14812.3048624053,10577.0104497955,13551.364999211,16744.6946656187,11530.41738656,14280.473388861,14134.5412852659,13048.0167014614,16253.7240260965,0,15779.0183061758,13063.6975860139,12403.6869014186,15539.4386178916,13256.565529792,16122.7031545903,13762.8605161073,16093.5367667851,15735.5534227619,11813.6407665571,12117.8532376687,10040.3739906502,10604.9196787149,13049.8124670655,11782.9026259537,0,16311.7353874037,12711.323473091,13285.79104186,11632.907095168,0,7990.36338084722,11093.0930069027,13194.6124687475,15273.473210105,12329.5379319476,10368.773619657,17680.05051443,0,13446.7439592589,13524.0572171651,12628.212198081,15110.3683587494,14521.0614580251,14030.7271122638,13884.2492066143,15944.627605221,11686.4799516422,16159.0475640062,11920.3777792353,17296.941795462,14231.1813554782,12955.3373455812,14214.1901855218,15758.6599447065,12416.6197862252,0,14264.3364131852,14341.1629644478,12812.4260821572,13710.4554917991,16774.4276571881,12029.4234778738,12787.1978463667,12713.8316488697,17621.018742095,15385.0864167292,16797.3124300112,14350.2748642542,14658.1387663057,13521.0653290989,13859.2601887871,13238.9311866544,12969.3465860784
"Gene22",0,0,0,0,0,0,0,0,0,0,0,0,0,163.585800752495,0,0,0,0,168.372844827586,0,118.670886075949,0,296.478261790305,0,0,0,0,0,0,0,0,0,0,0,101.013016248665,0,0,0,0,95.8221540820238,0,0,0,0,0,0,0,0,0,0,0,29.2239578006049,0,85.8049938506421,115.477885984834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.251172637842,0,0,0,0,99.3245927691697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.964513825907,0,0,0,0,0,0,0,0,0,0,0,61.9943585133753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.024921443277,0,0,0,0,0,0,0,214.084223252065,80.9108247124776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5427184911899,0,0,19.4405023425805,0,0,0,0
"Gene23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.556300598776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1366002561936,0,0,0,0,0,0,13.7589433131535,0,0,0,0,0,0,0,0,0,0,0,0,36.7795799771967,0,76.7135898124353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8841168083416,0,0,0,0,0,0,90.4257243100517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4185946212378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.4650025299376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2276989016877,0,0,0,0,0,0,0,0,0,0,0,186.947336935185,0,0,0,0,0,0,0,0,0,0
"Gene24",2038.93875724196,0,0,1730.01828876477,2608.29540224007,0,2438.49571908529,2389.7241860002,3339.40497874924,2286.6942975561,0,2535.25980259433,2248.77986507321,1734.00948797644,1704.37980758449,3185.12276291546,0,0,2070.98599137931,2734.26474738922,0,2625.81442372501,0,0,0,2144.62212690568,2170.96336499322,1908.11878039408,0,1832.53772539083,1584.19889361593,1389.09935848866,1258.0225591164,2904.91359532573,0,1731.30729158616,1626.46963148845,1978.69742769334,0,2762.87210936502,2571.24911674649,2669.80102426329,1854.32428423083,2248.50780845439,2243.39991744288,2439.38497930219,0,2678.58695841233,1152.04820878658,0,0,0,0,1759.00237393816,0,2067.79706239411,0,1736.83119037744,1386.33005600044,1901.91329226068,0,2508.56389986825,1236.46075473564,2758.46849828975,2693.3575978162,2991.83000268498,0,1953.45967990678,0,1958.57430572236,0,1508.44084986199,0,1178.80045265937,1016.68361139352,2336.5981691313,2386.31683504131,0,1603.18965036525,2709.36881049367,2590.4198003853,0,0,0,0,0,2420.64709692816,2785.11230874959,2581.21559567611,1897.65323549877,1809.23433203068,0,0,2535.59586502828,0,2426.21342934944,1152.61472785486,3062.5082770494,2208.48876268953,0,1497.87800615794,0,1735.26077890819,1297.82191626227,0,0,1770.45987695304,0,1009.71854095671,1414.90168621273,0,1620.11253996037,1607.33420645315,0,0,0,0,1520.32985076442,0,0,1663.20824951292,1417.25291988252,2254.63024064053,0,0,0,1524.79608877702,1144.93412085416,0,0,1636.81003910157,1548.97618109434,2142.73631186211,1360.72174172383,1301.05215522118,1875.03508673441,0,926.229666364356,1188.16158997624,0,0,0,0,0,1294.55616811374,0,1153.36798430221,1576.00226661,0,0,1477.20755635112,0,1068.03029322286,0,1294.38773018121,1063.70940364377,2058.12291567413,1124.27223449107,1650.33078369186,1500.12097749819,0,926.78405931418,0,1615.71890205401,1140.06245559539,1787.84266984505,1647.16081491114,0,0,1203.5118871461,0,1064.80708201102,829.043515144504,1133.38706427564,1167.42761370861,1246.1467829737,1468.81508275786,1038.03911063488,0,1543.15695620863,878.191575865994,0,1730.49586947117,0,1184.46708092644,1005.2826618308,0,0,0,1084.29455422408,874.968751116032,1221.685638726,2311.59009843394,0,0,1574.68068974902,0,1993.83723037883,840.567059470119,1221.18996460095
"Gene25",0,0,0,0,0,0,0,0,0,0,185.43701322784,0,0,0,0,57.1322468684387,0,0,0,0,0,0,0,0,194.969779684149,0,0,106.006598910782,0,0,0,0,0,0,389.621634101994,92.7486049064012,0,0,102.000670290119,255.52574421873,0,0,0,0,0,0,0,0,0,0,0,0,165.152766308836,0,250.202086300473,0,306.892443224898,0,0,0,0,105.401844532279,0,0,400.363967242948,0,0,239.898557181535,0,0,0,0,214.196975538705,94.3040362127499,0,0,0,0,0,0,0,305.600122240049,0,250.392977868043,0,230.190349712262,153.421294875729,162.766303758093,0,0,376.320741062382,0,0,240.056413257115,0,0,0,231.757383128063,0,0,0,0,0,0,0,0,0,166.280987154794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.828012682431,0,0,0,0,0,169.163393041746,149.120190873844,320.54908172116,0,0,0,0,185.624693387783,0,0,0,0,0,0,0,566.652500354158,0,0,156.410211848943,0,0,291.795086900224,0,0,0,0,0,0,0,0,300.148710042703,0,0,0,202.282907094351,0,278.53213564515,0,216.134435618955,0,0,251.863792061253,0,0,0,0,237.567310738042,0,0,0,0,0,0,0,0,346.374612390315,0,0,0,0,0,0,0,0,0,0,0,0
"Gene26",0,0,0,0,0,0,361.258625049673,0,0,0,0,455.362197553351,0,0,381.242851696531,0,0,770.474219328328,286.233836206897,476.291278577477,0,435.29543922714,0,575.347509895977,640.614990390775,0,470.37539574853,0,0,0,0,0,0,0,0,417.368722078805,480.195795963257,0,0,0,706.602810708958,0,0,0,502.521581507206,0,568.780634692273,278.294748925956,443.095464917917,902.460586415206,0,657.539050513611,0,400.42330463633,0,426.900038687816,0,0,0,0,0,263.504611330698,560.528875480159,404.575379749163,0,0,336.598337204214,291.305390863292,298.052722214863,0,0,0,578.331833954505,0,0,0,0,723.250372261221,460.045725756984,0,0,0,0,584.2502816921,0,0,0,614.894925308352,413.564929693962,0,0,0,0,0,0,0,0,0,0,740.085037221924,316.218690188899,0,363.845002029136,0,0,0,0,0,432.736517552875,466.771690296983,0,0,0,0,0,0,0,0,322.58064516129,529.596901101562,0,0,0,0,0,0,0,399.818264425261,355.057598232602,0,236.428116759116,0,545.082044245625,0,0,572.615505529669,289.177227921947,0,0,0,0,0,252.993759487266,504.075635934446,0,0,0,0,0,139.487306655094,0,0,339.827820570911,0,512.870610071802,0,0,0,0,500.040325832728,0,645.438898450947,0,0,0,270.885253006826,0,422.778574317121,0,0,0,0,0,340.016119282692,0,0,0,0,364.269876464998,0,374.044560091072,582.656915534839,247.213695638738,453.053995798954,0,0,0,362.868641551758,0,0,0,0,0,0,0,272.167032796127,0,0,0,0
"Gene27",0,92.4812725423102,0,115.334552584318,0,0,0,0,0,0,0,135.377950623969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.511548093869,258.754528204244,0,0,0,106.612081281051,0,0,0,0,0,0,0,0,0,105.961387670333,204.409800768581,0,0,301.119159542968,0,177.238185967167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.417619870781,0,134.248782171762,0,0,0,0,0,0,278.456068200317,0,0,0,96.9062674128449,0,0,0,0,0,0,0,0,0,0,0,99.8260175123357,0,0,138.085520965985,182.51172637842,0,0,0,85.3788687299893,0,0,0,16.6430889573105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.626388061154,0,0,0,0,0,162.296678327984,0,185.069905950839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3562216457455,0,0,0,0,0,0,0,0,0,0,0,0,152.453549309195,120.457739409757,0,0,0,0,0,0,0,0,0,0,208.899101733863,0,0,0,0,0,0,0,0,0,221.729490022173,480.093275264909,0,0,0,0,91.1128523789566,0,0,0,0,0,0,172.47326664367,0,0,0,0,0,0,242.471267154842,0
"Gene28",721.088097073377,0,716.804771052556,1005.05824394906,0,0,939.27242512915,0,0,714.59196798628,0,947.645654367785,991.819940490804,0,0,599.888592118607,1088.62278109795,0,1094.42349137931,0,0,0,995.319878867453,0,1239.4507422778,637.170342051689,0,1073.31681397167,0,0,1162.59757515363,0,0,0,0,819.279343339877,712.548600461608,884.098850671494,0,0,0,0,837.09496259563,899.403123381756,0,979.450029568303,0,869.671090393613,0,0,811.777655476059,0,642.260757867694,1129.76575236679,0,640.350058031724,1155.35978625844,881.37702198258,0,0,1194.64118098814,685.111989459816,0,0,0,1073.99025737409,841.495843010536,959.594228726139,662.339382699695,0,381.765102178307,0,792.52880949321,1367.40852508487,666.677777962966,0,0,0,0,0,1044.87521360079,439.30017572007,0,792.911096582136,0,956.175298804781,511.404316252429,0,0,0,839.484730062238,0,0,0,0,606.55335733736,868.018498754892,0,0,0,366.147957060831,533.266971221359,0,0,0,0,575.399460009737,845.261684703535,829.41165864301,0,0,0,0,0,526.41313471908,0,716.870348876903,717.595689560807,0,0,0,512.260091523803,0,0,0,0,0,327.124034529759,295.881331860502,0,0,543.500414419066,0,0,603.386506769242,0,641.219070609535,231.557416591089,0,0,0,426.526538481224,0,0,0,531.803764410932,0,0,0,0,0,0,1148.94167907308,0,0,0,628.870890900429,0,502.274586341001,0,0,728.187475175427,900.446130128109,334.286669390484,0,0,375.668256032365,588.213668615124,0,651.080201242971,0,0,0,528.913963328632,0,573.883386895783,0,887.356013929815,0,0,0,0,0,988.481445379536,0,788.456989671213,622.048443609404,692.749224780629,948.76660341556,0,0,0,0,0,573.336481063033,466.572056221933,0,0,0,0
"Gene29",0,0,0,296.574563788246,0,0,559.950868826993,174.250721895848,0,0,0,418.440938292269,0,556.191722558482,0,228.528987473755,0,0,0,0,0,0,275.301243090998,0,0,0,0,0,0,0,306.619140699858,0,0,198.062290590391,331.899910531328,0,433.725235063587,0,0,0,0,0,0,0,0,0,401.492212723957,0,0,0,0,233.791662404839,0,0,0,520.284422150776,0,246.267109083368,273.617774210613,276.34637579856,0,0,478.098158497783,232.937339855579,0,0,0,0,0,0,0,369.086590923679,0,0,0,0,0,0,0,0,0,0,0,0,0,212.483399734396,0,72.3405794480414,342.260631470865,0,0,0,0,0,0,0,0,0,0,362.786782951923,0,0,0,0,0,154.030991035396,0,0,0,364.665383044518,0,0,312.537206810335,0,0,150.798288439426,0,0,0,0,0,512.260091523803,0,0,0,0,0,0,0,0,0,0,300.734920963104,55.9200715776916,433.684051740393,0,0,0,0,344.731573434455,282.388378149415,0,0,245.890554114364,0,0,224.682074864067,0,0,0,295.441511270225,0,0,0,0,294.217494624873,0,0,0,0,0,0,272.862463675185,0,0,0,0,0,0,0,0,313.178553532654,231.360980970559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.338787358976,0,0,339.273597371522,0,489.873398343616,0,0,330.488539823869,190.82148649938,0,0,0
"Gene30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene31",0,0,0,0,0,0,0,0,0,0,0,110.763777783248,78.5599952864003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.370312149113,0,0,70.7280271595624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.945277057182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8975581563358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5407400500412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.065635880948,0,0,0,0,0,0,82.4307169823763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4883522120111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.580299226539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3507024668858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.560180672442,0,0,101.558929568882,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene33",0,118.904493268685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.650374352936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6273200512387,0,0,0,0,0,0,0,87.6718734018148,91.751536838242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.271222454505,0,147.816928733763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.563071900554,0,0,0,0,43.7598459653422,0,0,0,0,0,0,0,0,0,90.7880401888391,0,119.527354688887,0,0,0,0,0,0,0,0,145.494225697918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.955234452472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9293695512777,0,132.18115427193,0,0,0,0,197.297030679688,0,271.421413061634,0,0,0,65.5866727880895,0,0,63.351282863478,0,0,0,82.4045652129128,0,0,118.268548450682,0,0,0,0,0,0,0,312.891113892365,0,0,0,0,0,200.955310630536
"Gene34",920.008951438446,1347.58425704509,1605.64268715773,1351.06190170201,1585.43446018514,992.508599475194,0,0,2068.15421979356,883.495524055764,0,1993.74800009846,1168.5799298852,1390.4793063962,0,1085.51269050034,1755.12652462731,0,0,0,0,0,0,1841.11203166713,1852.21290699942,0,0,1616.60063338943,0,0,1341.45874056188,2121.53356569177,1727.11571675302,0,1457.47352015931,0,991.371965859628,0,1413.43785973451,1038.07333588859,0,0,1748.36289656049,1158.32220435529,1669.0895385775,1275.13305736251,0,0,0,0,0,2221.02079284597,0,0,1751.41460410331,1267.35948985445,0,0,1805.87730979004,0,1251.52885627329,0,1549.69747926867,0,0,0,791.006092429903,1319.44206449844,1871.10875612664,0,0,0,2484.68491624898,2121.84081478687,0,1216.31137571218,0,0,1589.24887079686,1364.0270563175,1121.06403125918,2521.2010084804,1538.7903398162,1919.67949698833,0,2036.29924745463,1125.08949575534,0,1112.34705228031,0,1331.59646837458,1564.9692376145,0,0,1586.39835842257,0,0,910.475433717388,2171.37130449307,1059.33740621962,1264.8747607556,1884.20996498214,0,2426.36271301208,1742.18762262019,2264.25556822033,2803.22813850898,1718.2368672662,1550.6391878978,1940.01983779684,0,1793.69602638469,0,1681.34800248547,0,1753.03010310833,0,912.197910458653,2242.70353302611,2209.17564459509,0,1331.87623796189,1561.74387400466,2145.92274678112,1945.34925805284,1026.29675118192,1645.81165137837,0,0,2460.44493045826,982.086023460944,1562.56369145481,1635.24613273688,1864.00238592305,1885.58283365388,0,1458.45906256286,984.119020512128,1188.16158997624,1352.40848039671,1333.50067459446,0,1669.75881261596,0,1584.71530924268,2222.18001557425,2336.6935785863,0,1652.44310575636,1859.83075540126,0,1919.11294335063,0,0,1245.54291017438,0,1486.42210576465,1686.4083517366,1621.62937875809,0,2162.8129947156,1787.36925724878,0,1300.00371429633,0,0,0,1948.4577772876,1392.66067822575,0,0,0,1368.88580407581,1914.16481966552,1571.98173727099,2065.98019282482,1666.11860133728,1891.90999196357,2043.07887234716,1594.59552141559,2097.9020979021,1386.32162661738,1833.50157598731,1359.16198739686,1148.02193997485,0,1218.70715482659,0,1651.55668001968,2224.67330952871,1017.82079211457,2127.17028860527,0,922.20538831434,1888.63781997235,1788.52621551741,0,2579.43977356702,953.720317475712,1854.97209812802
