"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5098480585256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene12",133.106559195445,0,0,102.875366493493,0,0,0,0,0,0,0,0,0,0,0,125.052756631704,0,55.8368076235855,0,0,16.6700006668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.648174242119,0,0,0,0,0,0,0,0,0,0,0,0,0,298.768155911013,0,0,0,157.692779422844,0,0,0,260.403104005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.420997575008,0,81.3592417318671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.9669016088798,0,0,0,200.914935707221,0,0,0,0,52.2766480213289,0,0,0,0,130.707563611014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.57465751853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.201975814983,0,0,0,0,0
"Gene13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.328088152142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.732223903177,0,0,0,0,0,0,0,78.8736837954017,0,0,0,0,0,0,0,55.1602404986486,0,0,114.779814056701,0,0,185.955696055415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.320166320166,0,0,0,0,94.9191153538449,0,0,0,0,0,0,0,0,89.0123193049918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4866732477789,0,0,0,0,0,0,0,0,0,0,65.3458100266611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.58442432857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6159720161781,0,0,0,0,0,0,0
"Gene14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2207842307645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2444620069268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5698098869635,0,0,0,0,0,32.7895729158128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene15",591.58470753531,0,0,0,0,326.165459077884,0,0,0,0,0,0,423.860521631015,0,466.144124857567,0,0,353.633114949375,471.459047888453,0,0,0,757.793214306217,0,524.058418722676,696.997444342704,0,903.531841430162,0,0,449.580831988999,485.312169916355,0,697.662829521104,0,800.099322674539,0,0,0,0,0,0,470.232253843638,0,724.209563377866,0,0,573.163552994392,0,500.858614768174,695.80528812019,583.759410604292,671.984469692256,0,361.461025464929,534.711701274396,0,0,0,0,0,0,0,503.745236322222,0,0,0,784.328729387458,0,0,523.000395155854,905.042899033414,594.998176618491,755.169001614499,0,0,539.500422608664,0,639.015915490145,421.354232503265,1097.58117958913,0,897.966638256423,0,378.27118605211,0,0,0,591.264839969503,0,897.203397919252,0,0,0,0,0,0,585.042820155347,0,0,619.486903238839,0,0,0,303.518922507825,360.907495675333,0,0,0,0,0,698.885277981619,0,0,661.964711263029,0,635.813004049125,789.400695526018,678.158562934692,0,306.612611998774,0,0,0,0,0,0,0,0,774.113639882335,648.006856330609,0,0,0,0,503.070464559553,0,0,720.435142826267,0,0,0,0,0,454.096742349457,520.091974159641,0,0,0,0,0,0,0,0,0,470.48983219196,0,0,532.254630615286,0,0,0,0,386.958079541383,0,459.458048347517,667.978552472423,0,0,0,0,0,277.609091697753,0,0,0,0,0,0,0,0,445.831475702185,0,681.132626252797,415.380963683836,332.659484633691,0,252.956428255233,585.734846202765,204.221551208554,682.405552167727,383.439451883394,0,625.568698817106,0,0,0,294.100347038409,344.750314584662,0
"Gene16",635.953560600458,0,477.723910966418,0,428.65386200643,0,0,0,0,0,0,0,0,615.744589144423,0,0,0,0,0,0,466.760018670401,509.040560351849,0,0,0,614.997745008268,205.271368749487,0,522.778192681105,239.904038384646,462.803797635734,556.68160666876,719.14360270398,0,0,648.35634768454,0,0,0,659.317474550346,0,374.353879602033,0,0,0,0,0,743.563528208941,0,0,0,724.666854543259,0,0,0,0,0,0,617.363344051447,549.72382921913,398.235510354123,0,0,613.255070305313,786.033427105742,0,890.060421409376,363.469411179554,520.381613183001,1016.24235628055,0,0,0,0,456.516776991554,0,647.400507130397,478.68405401877,619.046668131078,0,0,915.628953852301,0,549.173950848931,768.00513531792,0,0,0,762.420451539622,482.916817578172,0,0,0,531.779120224624,0,441.458733205374,393.964464405311,0,0,0,0,0,0,772.912796452737,0,0,0,0,0,0,0,1100.74431282105,0,0,553.643213056351,0,0,640.054617994069,772.785339158137,471.096280302287,0,0,0,624.379622810669,695.270821355511,0,0,0,642.378636321924,602.088386575149,0,484.09602186975,682.707518108401,552.470122997296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.643445818871,0,0,660.171644627603,0,0,0,0,0,0,0,0,827.814569536424,0,0,0,561.456752655539,657.860387406673,0,0,0,374.755131590154,814.188593217809,0,746.074433937712,0,0,0,786.949749979506,0,0,0,0,0,0,0,0,716.497351518718,0,474.293302978562,568.999564882686,0,682.405552167727,373.348939991726,0,0,634.734632098042,0,378.924575965355,627.41407368194,620.550566252392,293.473156988574
"Gene17",44.3688530651483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0886626004555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.067996972573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2697461450407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3732617978758,0,0,0,0,0,0,0,0,0,13.0691620053322,0,0,91.2436509626205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.134458630888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene18",0,410.776024372711,0,0,758.387602011376,0,1140.41685875816,0,0,0,509.928146488449,0,593.404730283421,507.989286044149,0,0,0,465.306730196546,660.042667043834,592.224663291623,0,366.509203453331,493.713760835869,1111.37003244483,0,0,0,0,746.825989544436,879.648140743702,1004.94538915188,685.146592823089,0,0,0,524.203004510905,548.404295833651,766.470403790545,879.365005901002,0,0,431.946784156192,0,1111.83586337761,0,0,485.590625989655,0,0,572.409845449342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.643154237201,401.729349198454,0,718.378217370736,0,0,0,0,0,724.579341437887,575.467117449242,0,339.47720510414,800.573041756204,0,0,958.845732375502,0,596.063687112415,690.401552470518,674.29825936961,426.367803139894,0,0,515.414717953613,0,0,361.609801752744,0,0,590.946696607966,0,0,0,1036.96720759545,0,1076.38827619064,0,455.278383761738,0,0,0,758.806144998536,0,883.893132317134,0,0,0,0,0,752.936452163437,0,898.954374122731,902.93453724605,766.531529996934,0,0,0,0,0,833.271333978127,656.634746922025,0,0,0,512.572258450323,0,886.859934285133,0,936.751899524685,0,634.184348330283,576.348114261014,0,0,0,0,608.111268769588,473.840078973347,0,1104.95387654652,942.242205838596,718.643445818871,495.912478961289,803.659742828882,0,550.274188345572,0,0,666.527262271943,563.227502190329,652.579241765072,0,318.620874698149,1198.1526664343,0,661.283143638329,0,0,417.689134861379,559.657706125544,534.837360820732,577.089545061075,0,0,493.753272985711,0,0,0,0,918.108041642758,0,907.512626262626,0,0,941.199782037945,995.79552998451,0,0,486.194631387702,0,0,568.999564882686,0,1045.38722885269,0,655.870824679482,0,0,0,0,0,0,528.251682579433
"Gene19",547.215854470162,0,796.206518277363,0,0,815.413647694709,837.114502705457,1226.94073154537,888.503182081164,819.806525659944,633.54709109171,0,0,1323.85086666051,0,750.316539790224,0,0,0,0,816.830032673201,936.634631047402,0,0,0,765.330527121401,574.759832498563,984.204327272141,0,613.088098094096,621.479385396557,0,0,1021.5777146559,0,0,0,1045.18691425983,1388.47106194895,725.24922200538,0,0,0,1022.8889943074,1581.8261515885,0,0,0,0,643.961076130509,0,0,684.428626538409,0,0,0,0,736.613466805175,0,0,919.005023894131,578.54511129381,0,832.274738271497,0,0,0,0,0,788.463897114222,0,597.328313362053,614.191666186829,989.531795218999,780.883960643448,982.207551726914,1061.01749779704,0,0,610.963637129735,0,0,0,0,481.436054975412,485.147036871175,0,0,855.778057850597,0,820.845661926124,888.322746090542,993.334580999957,0,665.534091108114,0,0,0,0,1017.2587189476,632.954009830988,0,899.931181733162,0,0,485.358356253033,0,760.92364423893,0,353.805824930445,0,821.190201628403,0,0,830.464819584527,944.88188976378,0,917.411619124832,0,0,800.599597996798,0,0,0,0,671.793921423277,0,0,432.622346910683,0,857.041326114676,569.52473161147,299.725251852469,581.54749789189,630.966192424335,728.584810741422,0,0,270.16317855985,636.270523604084,817.798653777601,638.859467729191,0,0,651.530108588351,0,0,0,0,450.829526328444,0,0,0,0,0,0,0,0,0,687.550308559163,0,0,0,773.916159082766,0,0,956.834142730769,567.251746325019,0,0,0,0,867.528411555478,0,398.0680430975,0,639.396671858349,0,966.698232323232,0,378.705907812162,627.46652135863,575.348528435495,0,0,742.086542644387,0,0,0,787.711697518708,0,0,921.342348954511,379.13254473764,813.762348843644,0,0,0,0,0
"Gene20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.947540368593,0,0,0,0,0,0,0,0,0,0,0,0,298.730395817774,186.592029854725,0,199.834422906734,0,0,0,0,0,0,0,250.540640329131,0,0,122.669283611384,103.771347248577,0,0,0,0,226.928895612708,0,0,0,124.441568461529,100.44951156425,0,0,0,56.6625743696289,0,0,245.068006371768,0,0,0,193.06084174527,0,0,0,0,0,0,0,95.9674478416921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.274813673777,0,76.3577359931278,0,201.546146869556,170.16931847188,0,0,0,0,0,0,0,0,0,0,0,74.6705163466205,0,0,0,0,133.417831293152,0,0,90.0393922341024,0,0,0,0,63.0845174822969,0,0,0,0,0,0,0,0,0,0,0,188.131022805661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8199802176063,0,0,0,0,0,0,0,0,0,0,109.639104613979,0,0,0,0,36.1069487822932,178.279120273577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene21",0,0,0,0,0,0,0,0,0,0,602.642354940895,0,635.790782446523,0,0,0,636.942675159236,0,459.672571691241,0,0,0,355.933176416557,0,565.43145177973,0,574.759832498563,532.43840655706,0,0,436.357866342263,0,0,448.497533263567,0,0,0,0,0,0,0,503.937914848891,0,0,667.035124163824,0,0,356.290857266784,0,0,0,0,572.431214923033,0,0,0,0,0,488.745980707395,0,0,0,0,481.843269525603,0,0,0,0,346.921075455334,0,0,0,0,0,0,692.375815151759,0,0,0,252.812539501959,745.526838966203,0,410.933885303787,663.585190609125,0,578.444543961785,0,0,388.990026295726,1000.32769355479,0,569.867422020348,345.507680347811,0,507.907595845666,0,0,547.699661422027,0,0,282.809238435122,0,388.205607806462,0,0,460.468184137493,0,497.526998156223,332.809712718656,820.186230520577,0,297.026243142188,0,0,0,0,0,384.032770796441,441.591622376078,0,0,0,786.365112740824,592.360154974224,0,0,0,0,0,0,501.682727481762,0,0,0,0,329.5978905735,0,724.782112377467,648.39162854364,356.932244948633,0,0,0,0,0,410.598926968138,485.510036664379,512.447515456078,0,601.106035104592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.027314112291,0,686.03202686357,875.188408615744,604.569999587793,0,0,0,0,0,0,0,0,369.749230789547,0,0,432.806751785328,0,553.219738880283,1191.9820959424,534.061239022075,460.605440262033,0,711.439954467843,568.999564882686,0,0,0,0,625.568698817106,0,0,0,0,672.263113440091,0
"Gene22",1552.90985728019,1026.94006093178,0,1337.37976441541,1038.66128101558,1444.4470330592,1298.13408390556,1688.84783048009,1363.74907017109,0,0,1358.79490963283,1893.2436632852,1570.14870231828,0,1500.63307958045,0,0,1296.51238169325,1566.52975451333,1400.2800560112,895.911386219254,0,1541.57778693961,0,1421.32812179689,1190.57393874702,0,1064.22703510082,1359.45621751299,0,1013.44600188415,0,0,0,0,1127.27549699139,1654.8792809114,1064.49448082753,0,0,1137.45986494464,817.795224075891,0,0,0,1224.53288293043,1456.14524274251,1210.28744326778,0,1249.60949703218,0,1543.07544892296,1381.18078400844,1427.77105058647,0,0,623.288318065917,0,1256.51160964373,1531.67503982355,0,980.607976945706,0,965.30420872635,0,0,1683.43727283162,901.994796183868,1384.19217493386,1173.84533134981,1466.16949643413,0,0,1549.75432189238,0,1528.58453072455,1247.4796559277,0,1221.92727425947,0,1514.94972364653,1263.2412029709,1487.34611688252,0,1287.50559785043,1379.95922847734,0,1026.93366942072,0,0,2011.29678360123,1367.63456804342,0,1225.98385204126,1247.60076775432,1831.93475948469,1045.60844453296,748.440748440748,1144.41605881605,1117.76984714834,1355.14240882507,899.931181733162,0,0,759.150249523975,0,951.154555298662,0,1511.71579743008,1250.7921683733,0,0,1530.66966797974,0,0,1171.23448114312,0,1372.08825523996,0,0,0,1059.88341282459,1424.86631872178,0,0,848.151179227736,0,1088.11075132081,1135.36667182742,0,1309.90688270638,0,1541.10086941351,915.918666422422,780.626582937238,1419.36345723541,0,0,915.608802259536,0,1109.59802289807,516.44356304743,919.963201471941,0,862.257746633089,1037.98697493764,0,1666.64118285653,556.023082471748,1050.93966369931,1300.33808790285,2049.29697728696,0,685.080288067906,1150.08625646924,855.271392214944,1382.84648850218,0,0,1372.42941791565,0,991.924715457493,1232.53314224292,1305.00758725341,1169.52957761186,0,1053.46752888932,1222.88022643895,987.990801464952,0,0,0,1017.75025443756,0,1094.09190371991,1098.45069267973,1162.06901105286,0,0,1244.31941138282,1007.24888954938,0,900.068113262625,0,0,0,1312.21147157402,0,0,1364.81110433545,1311.76654591687,1296.12567734279,1023.65787079163,960.2395716355,1350.56916843527,0,0,982.538396566287,1154.32775082172
"Gene23",133.106559195445,0,0,0,0,302.867926286606,0,0,0,0,0,0,409.731837576648,400.233982943875,776.906874762612,0,0,0,601.110286057777,0,0,0,264.079453470348,0,0,0,390.015600624025,0,0,0,0,442.490507864912,0,0,0,0,0,0,0,408.776834221214,0,0,0,118.595825426945,0,0,0,0,0,200.34344590727,0,0,0,376.685668365938,0,401.033775955797,0,0,0,0,0,517.645625894461,0,0,330.961442991891,0,650.428769491467,0,190.806591500434,0,0,0,0,0,0,547.459946864182,0,0,0,0,0,0,0,0,0,0,0,0,560.145637865845,655.387109570377,0,636.910648140389,331.111526999986,0,0,0,0,609.938259310894,0,0,323.210558211568,0,0,0,0,0,0,541.426439170008,386.059266753641,0,433.607951702745,0,462.864060385957,348.902644907147,0,0,552.153398253187,213.351539331356,0,0,0,534.812041715339,0,0,0,0,0,0,0,0,0,0,915.827158438098,0,0,0,0,0,0,682.826903379993,0,0,0,249.481546161882,276.406712734452,0,0,495.916950441366,229.354291218789,0,0,0,265.649608166828,260.552371026576,0,0,0,637.041640770665,364.974603850482,0,370.338096897874,0,216.188720035608,0,0,0,397.176436605225,0,453.427499690845,0,0,0,0,448.500112125028,398.0680430975,0,0,528.213186842209,0,0,0,0,0,437.870974019656,0,358.248675759359,0,363.624865616898,0,0,0,0,0,720.351835001517,0,0,396.968603392277,0,0,0
"Gene24",754.270502107521,821.552048745422,0,0,0,955.198844442374,1504.3796860214,750.599035768931,0,1030.6139179725,0,964.30606490072,1087.90867218627,692.712662787476,1139.4634163185,891.000891000891,796.178343949045,0,919.345143382483,0,933.520037340801,509.040560351849,0,0,0,860.996843011576,964.775433122588,1032.60781877733,1269.60418222554,0,833.046835744321,0,0,0,966.90219412421,0,0,574.852802842908,0,1120.83970673559,0,0,0,0,0,972.47157390784,0,1285.74526752796,0,930.16599885518,1377.41046831956,1207.77809090543,734.20525392302,866.377037241656,0,980.304785669726,0,868.826140334309,1003.2154340836,1177.97963404099,0,943.9420236899,780.483900018011,1051.29440623768,0,1241.03695532267,479.263303835818,975.62841948196,0,315.385558845689,767.067246228586,0,1094.02890539529,0,768.870361248934,1143.22518315756,1492.61783588397,0,0,0,1615.30815109344,0,1080.60392061366,0,962.872109950825,0,0,974.554978605473,0,810.610372363361,0,821.279519970501,734.203820739099,787.033097932443,1190.95574198294,0,0,871.340370444135,0,0,0,1759.30768865009,0,1152.58925786812,0,0,0,1229.18434838596,0,1543.87996333285,1267.46939728495,0,1406.39464501887,1485.64997186269,1179.50075825049,0,1355.28561389419,1706.81231465085,1261.69034964594,1609.57895769948,0,0,0,1248.75924562134,0,0,0,0,0,0,0,982.430162029786,1498.62625926234,0,1160.16364413507,1977.587343441,1118.7923721738,1069.05361575676,1062.64183566874,1225.98466743226,0,0,1074.20261113865,1231.81513417429,1697.92694965449,0,1523.49701160202,0,0,0,1514.58951533135,1100.28607437934,0,0,0,0,0,1507.14729645743,0,0,1568.49076333217,0,1526.03802378076,1476.17341454676,0,1357.48968829948,1119.31541225109,1037.26033613718,1346.54227180918,1260.53998807597,1221.28288982671,1077.27986833246,1231.89034440878,1397.25034931259,0,0,1131.24026559554,0,1104.79797979798,2202.89589022235,0,1750.30134905302,1615.40163753043,1459.56991339885,1305.48302872063,0,0,1359.64080187188,1104.52856712521,0,0,0,1171.19790121336,0,1627.52469768729,1329.13156258709,0,1392.0749759818,1051.48845948322,0
"Gene25",0,0,0,668.689882207705,445.140549006677,0,303.302356052702,288.691936834204,0,0,0,306.824657013866,0,0,0,0,398.089171974522,93.0613460393091,0,0,0,0,264.079453470348,250.954523455285,275.820220380356,218.665864891829,0,0,0,0,0,0,0,199.33223700603,0,0,0,0,0,0,340.854863998909,820.698889896765,0,237.19165085389,0,0,0,495.709018805961,0,0,482.803669307887,0,0,213.455212074031,487.972384377655,0,0,0,0,0,0,319.722298346579,0,657.05900389855,0,0,0,0,0,367.949818653304,0,0,0,312.483724806,240.271987890292,128.814105144513,0,348.133857468197,359.446452463207,231.744827876796,0,0,0,0,550.212634257614,0,0,0,233.394015777435,189.717321191425,629.951321943304,0,0,0,0,383.877159309021,334.869794744514,199.163513244374,0,0,0,0,0,0,0,0,0,0,119.811496578716,337.723741979061,0,0,0,0,0,0,0,0,299.65145804091,0,459.91891799816,0,0,144.087605264001,280.782447085879,0,520.794583736329,0,196.646521323038,0,0,170.857419483441,516.193489301474,378.005873629729,0,0,0,0,0,0,0,0,0,0,197.433366238894,314.792510675572,0,363.672430323668,0,0,0,0,0,0,0,0,0,0,182.487301925241,201.234236651462,0,219.278209227958,292.490621224646,0,227.617602427921,187.960110687621,487.443808560958,0,0,0,325.675437287124,209.47108550909,0,0,0,603.636912397193,0,0,236.742424242424,0,0,132.09821502287,287.674264217747,0,0,0,0,537.53241004237,0,0,174.231204808781,0,0,0,276.679198606839,0,0,0,0,0
"Gene26",0,0,0,154.31304974024,0,0,109.188848178973,0,0,0,0,0,0,46.1808441858317,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6724858419787,0,0,0,0,0,0,0,0,0,0,0,65.9317474550346,0,0,0,0,0,0,0,0,0,0,213.001618812303,140.907443938967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.729973432091,161.850126782599,0,0,0,0,0,0,0,45.8510528548012,0,0,0,0,0,0,0,0,0,0,0,0,0,103.950103950104,0,175.072385697933,0,0,0,0,0,0,0,0,64.3283318055355,133.417831293152,0,0,0,0,0,0,0,0,0,0,0,0,96.0584035093337,0,0,0,0,0,0,229.937916762474,0,0,0,0,0,0,163.07597528493,72.0435142826267,0,0,0,0,0,0,0,0,0,0,0,0,0,189.749720119163,0,0,0,0,0,0,0,0,0,0,0,0,0,108.320846346879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene27",0,290.966350597337,0,0,0,0,0,0,0,0,571.73761879008,686.702803792937,0,0,0,390.789864474075,0,502.531268612269,0,515.808577705607,0,386.870825867405,0,0,813.66965012205,314.332180782004,0,0,522.778192681105,0,0,770.789916925976,534.220962008671,0,0,717.330427225449,472.237032523421,0,717.376715340291,0,286.318085759084,0,0,607.803605313093,552.68624573574,0,0,0,0,0,440.203345545426,0,0,0,0,683.242729406173,0,717.725942015299,0,0,444.18576154883,0,0,569.451136712077,344.751503116554,413.678985107557,0,0,0,0,592.733781176635,0,863.707030575229,364.564345607,384.435180624467,0,0,464.178476624262,0,358.151097627776,0,0,624.010714720565,411.880463136699,378.27118605211,802.358560979251,0,487.277489302736,715.741648384135,0,0,0,0,0,0,0,275.775125083717,684.624576777534,0,393.031777775209,0,0,0,732.233175586804,0,0,0,0,1078.30346920845,820.186230520577,0,541.636090435755,0,0,0,0,0,874.741311258561,0,0,562.123121997751,0,0,0,0,764.455151964418,535.674428985939,474.236206110351,668.598172498328,0,0,0,482.890683540088,712.395684917566,854.85742199426,745.932068140027,0,0,0,0,0,0,0,623.703865404706,572.556762092794,0,0,0,795.094876225134,796.465496513585,0,660.171644627603,777.973852488568,0,0,0,0,590.428837787446,471.425529973539,603.702709954387,0,0,0,859.906843425296,0,0,433.283385387518,729.323673846453,783.192954011459,0,759.909353669955,0,867.528411555478,741.750185437546,849.211825274667,697.955179959255,0,0,0,734.298630074118,0,0,0,267.587817456456,0,626.935182578879,0,521.722633276418,0,495.966624363631,0,635.702249175101,484.095132501523,0,0,0,0,0,999.77591229552,0
"Gene28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1504039776259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
