"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene11",13.2471386180585,0,0,0,0,0,0,221.057983509074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9764371027904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.946025026458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.873373807459,143.827407111466,0,0,0,0,0,0,0,50.9937405183514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene12",0,0,0,0,0,0,0,265.269580210889,0,0,0,0,0,0,257.345706111204,0,0,0,0,0,0,0,107.659365766714,0,0,149.770102892061,0,0,0,0,0,0,0,0,0,0,106.824767322304,0,0,0,0,0,0,0,141.596930178554,0,204.466124344613,0,0,0,0,0,193.050193050193,177.791825526955,0,175.277157004513,0,0,0,0,140.204386839482,0,0,0,43.4461484989356,81.596018114316,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7273004194297,0,0,0,0,0,0,98.5351113446758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.767286336585,186.764614331071,0,0,0,0,0,0,0,0,220.302443783537,0,0,0,0,154.143495737339,0,0,0,363.731429805517,0,0,0,0,0,120.662988273751,244.280776324307,0,0,0,0,0,0,0,0,0,0,0,192.829320340922,75.4796733239739,0,165.880271306399,0,238.473767885533,93.0578820026056,0,0,0,0,0,0,60.7561097862904,0,0,0,0,0,169.609389575807,0,0,75.4474979723485,0,0,0,59.4972482522683,0,0,0,0,0,0,0,0,0,0,0,78.9818116170962,0,140.232786425466,0,0,0,0,0,0,221.446214121455,0,0,0,0,0,0,0,0,0,0
"Gene13",66.2356930902925,0,34.9332774400894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.773236403864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8483585407487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6670056457552,0,0,0,0,0,0,0,0,0,0,0,62.2548714436905,69.9471898716469,0,0,0,0,0,0,0,0,77.8464556508742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.203719156038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1900463417211,0,0,0,0,0,0,0,0,0,0,0,35.4792357772614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8811201422076,0,0,0,0,0,0,0,0,0,0,0
"Gene14",0,0,0,405.037899974926,0,0,0,0,0,0,0,0,353.411186232329,0,0,261.74382977413,0,0,0,430.452562171046,329.845764120697,0,0,0,587.686945243789,0,0,0,0,0,0,216.112749108535,0,0,0,0,587.53622027267,0,0,428.36207868335,481.909845788849,351.687334668726,0,0,353.992325446384,0,0,0,209.228896412675,0,0,302.963997778264,0,0,0,0,0,0,287.026406429391,0,0,0,140.676654709151,185.675161305296,0,0,482.028023356449,0,192.971547417397,357.668551304802,0,0,0,312.143960794719,0,0,388.592282219369,0,241.703870105497,328.045551468004,0,106.924425815833,301.786576533076,0,0,0,0,424.570501448089,0,0,0,0,506.820034816333,385.734824841323,0,0,0,417.26275631855,0,0,0,0,0,324.77549893636,0,0,349.735949358235,332.959484088041,0,79.2154501814034,0,0,0,0,0,233.539366952623,0,0,0,213.429455636316,0,243.703140903422,561.015244138358,0,0,0,321.630497342316,0,209.981101700847,175.509801125457,0,0,0,0,0,0,132.842448855657,234.604105571847,0,0,0,169.510679172788,0,0,0,184.311412562666,0,0,0,0,0,0,382.588734500809,0,0,349.34763127117,356.690624386938,0,368.605714753785,0,0,0,0,268.024658268561,0,0,0,0,0,0,0,84.8435484965723,0,0,95.8849380743108,0,0,0,283.985019790206,0,0,0,267.717137721345,0,0,0,0,0,0,0,0,0,0,0,0,471.501369167437,0,419.551080344032,0,594.188453576631
"Gene15",0,0,0,0,120.158609364361,0,0,0,0,0,0,0,0,0,0,15.3966958690665,0,0,66.1288189392938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.177863237592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6414587920816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.6773943833594,0,0,0,77.8403960519351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9654012839648,0,181.195528094367,0,0,0,0,0,0,40.9561905281983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8731097961867,77.2867208532454,0,0,0,0,0,0,0,0,0,0,0
"Gene16",0,0,0,0,0,78.3067836047968,168.140228950945,165.793487631806,0,0,0,319.131961065901,0,0,0,0,279.620732606319,0,0,0,0,0,191.394428029714,0,0,209.678144048885,0,0,726.47169103862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.070847512085,261.924856668898,323.353749001408,0,151.467166049323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.596018114316,0,0,192.971547417397,0,215.430187154975,255.692714178161,0,0,0,0,0,0,0,0,0,0,0,0,0,170.661905637094,0,0,0,0,169.369521954524,0,0,0,0,0,0,0,0,0,0,248.077400148846,0,0,0,0,0,0,0,0,369.518804401379,0,0,0,0,373.662987124196,380.697332493174,262.214841360021,0,0,0,0,0,318.265001079828,147.046809901152,0,0,0,0,0,0,0,0,0,0,0,0,0,413.400800343949,0,0,113.007119448525,0,377.398366619869,215.029100604949,0,0,0,0,0,362.280556100654,452.988820235917,0,71.3355804041161,0,0,0,0,0,297.098916462775,0,0,0,389.854048390634,0,371.462908336065,0,179.460720534793,0,198.962081143369,0,0,0,0,0,0,0,213.060615745179,0,0,225.662318905989,0,0,0,0,0,182.353400890927,0,0,0,0,0,0,0,0,362.693360898029,0,0,372.211153197732,134.171586291497
"Gene17",0,0,0,0,0,0,0,0,0,0,80.8668930939673,0,0,0,0,0,0,0,0,0,0,0,0,0,202.65067077372,0,0,0,0,0,0,0,0,0,181.952874205581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.352162634337,0,0,0,0,0,0,0,0,216.621021522846,0,0,0,0,0,0,0,170.461809452107,0,0,0,0,0,198.483585407487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.733807904057,0,0,164.962058726493,0,0,0,264.521449577544,0,0,0,0,0,244.815164550764,0,0,0,0,0,0,0,0,0,52.5099768956102,196.661131020016,0,0,0,0,0,90.9328574513793,0,0,0,0,17.4984251417372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.017460362969,0,0,0,0,0,0,0,0,0,83.9806844425782,0,160.510780974122,0,0,0,0,0,0,73.0976340732438,0,0,179.722777615528,0,0,149.221560857527,28.3358363322093,0,331.60896670646,0,0,0,0,0,0,0,78.9818116170962,0,0,0,0,0,0,0,0,187.377565795077,0,0,0,0,0,0,0,0,0,0
"Gene18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.939894970654,0,0,0,0,198.546638605408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.193282282184,0,0,0,175.037027063417,0,406.043277445988,0,244.972950903338,0,0,0,0,0,0,0,181.071945919845,333.291671874349,0,446.346522435477,114.957629902122,0,0,0,0,116.728922091782,0,0,0,0,0,0,119.674485399713,0,0,0,0,0,0,0,0,105.145100238329,0,0,0,0,448.689943441452,0,0,0,0,0,0,0,0,0,0,181.865714902759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.376014220591,0,148.949903182563,0,0,0,0,0,0,0,0,151.890274465726,0,0,177.476825622193,0,0,0,0,0,0,546.268982847154,0,0,89.2458723784025,0,0,0,182.384931688553,0,255.693168198162,0,0,0,0,0,0,284.891741138367,0,0,0,0,0,0,0,0,207.005050923243,222.756838634946,0,0,289.736098703431,417.097365032733,0,0,0,0
"Gene19",1536.66807969479,0,0,1041.52602850695,1321.74470300797,0,1387.1568888453,1116.34281672083,1265.14970938228,1171.47203329079,1900.37198770823,1063.773203553,1060.23355869699,863.346433863797,0,1354.90923647785,978.672564122118,1279.11673623266,0,0,778.436003324845,1276.32418634333,1674.70124526,0,972.723219713857,0,1631.7803286068,1143.56087262491,0,890.20076369855,0,632.901622389281,740.772397680813,0,0,0,1094.95386505361,0,0,946.905647615827,0,0,0,0,807.102502017756,0,1489.68176308218,0,0,0,1762.5270231194,1228.68732432296,1336.50133650134,1126.01489500405,0,1292.66903290829,1361.17466477454,810.905919613213,0,1279.67332384362,0,0,1494.68945628473,0,0,0,1095.51823490102,825.976975891797,1265.03569973627,0,1575.33324357076,0,1674.9285194647,905.217486304684,1633.15300602225,1146.74515500172,0,1190.90151244492,1108.99422754287,0,679.571663920923,0,1508.93288266538,1166.52085156022,1527.2890619151,1207.76117835482,0,849.141002896177,1393.72822299652,0,1397.29855612483,1017.20917822839,1322.13922126,0,1210.93377961005,0,1228.05088163056,0,0,1310.87241494003,0,0,941.037803104474,811.938747340901,1472.48297441561,0,979.260658203057,648.394784803028,1016.0805796077,0,0,0,1322.45457014323,0,676.643220192293,731.756683118218,0,0,0,723.288710767516,0,1132.50283125708,1005.95836879981,943.428396058061,1356.09835797729,980.788990254382,0,731.755368551406,909.918107370337,0,1209.18984280532,0,1113.75391701589,0,1025.15198474192,0,0,1304.9853372434,0,951.405152224824,0,1318.41639356613,989.857177750068,483.069909273433,0,0,1257.79918243053,0,0,1294.75444622273,0,0,0,0,0,835.396509561493,1480.26609120579,0,0,0,1372.28972778762,0,1206.29401642689,0,0,0,0,762.70806227287,0,0,0,0,1376.17721183181,737.207285342585,0,0,0,0,0,0,1117.02847858465,0,828.64828342321,0,792.89369030068,1084.85729953983,963.867976137755,838.264299802761,1288.11201422076,0,0,1321.69057590068,1123.26142257755,0,1110.65504502982,0,1432.96729817787,0,0,977.535842980909
"Gene20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3848851631667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8651801336982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene22",0,0,0,0,0,0,0,0,0,0,101.083616367459,0,0,0,0,0,241.490632705458,175.037027063417,0,0,0,0,0,0,0,0,0,0,0,0,0,308.732498726478,0,0,0,0,0,86.711467591589,0,0,0,0,0,0,0,0,0,0,57.062426294366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.327735235153,0,0,110.051861939939,0,0,0,187.286376476831,0,0,0,0,0,0,0,0,0,229.138024413615,0,0,0,0,0,0,0,0,0,122.733807904057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.062008444408,0,0,0,0,0,0,0,0,0,174.984251417372,0,0,0,0,0,0,0,0,263.929618768328,99.2161920825479,0,0,188.345199080875,0,0,0,221.173695075199,0,0,241.950493206775,0,0,0,86.9519851138202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.83476279014,305.962443110108,0,0,0,0,0,579.65040639934,0,0,0,115.62985232416,160.051216389245,120.723374459763,0,0,0,0,0
"Gene23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene24",0,445.547705429317,0,0,0,0,560.467429836484,0,0,0,808.668930939673,0,476.336816226183,0,0,292.537221512263,0,0,0,489.150638830734,356.233425250353,0,0,0,0,0,0,483.814215341309,492.125984251969,0,0,0,0,450.2138515795,0,0,0,0,0,563.63431405704,0,0,0,0,679.665264857058,0,0,0,0,378.599183022816,0,0,608.850608850609,0,0,525.83147101354,622.66500622665,734.405361159137,0,546.377374225366,451.769690927218,538.295908951092,422.029964127453,0,0,571.172126800212,602.535029195561,0,0,0,0,0,456.798687126736,686.716713748381,0,516.035319750774,506.859498547003,0,540.279239059345,468.636502097148,0,556.007014242334,347.054563013037,0,0,735.15897812902,0,667.182216561282,0,0,550.450946352204,0,0,841.60325419925,666.693878661714,600.011707545513,0,894.134477825465,0,0,513.48281388582,0,0,617.073447979084,0,684.803585880595,559.577518973175,0,0,903.056132067999,520.06350249083,463.074443847593,0,559.835184521677,0,0,0,0,310.456163589701,403.144527313042,0,0,0,397.831251349785,0,0,0,0,0,482.651953095006,488.561552648614,0,0,0,619.859339611396,0,569.324780809959,0,0,585.480093676815,0,687.459976645195,655.619689159136,0,630.752028441182,0,0,0,0,0,0,0,452.150322591865,766.857489344248,0,212.646384252016,0,0,0,297.098916462775,0,0,0,0,0,0,483.004964841732,493.516981470681,788.338539342555,0,0,644.81096857395,0,0,655.213743507791,777.977259126272,0,0,0,0,0,0,701.163932127331,661.088340290501,0,464.938842659927,521.009716831219,0,0,0,0,564.317324541863,594.667811952823,0,0,0,543.019186677929,0,0,651.690561987273
"Gene25",0,0,244.532942080626,0,0,0,0,232.110882684528,0,192.331229346249,202.167232734918,0,0,0,0,0,0,0,0,0,0,0,526.334677081713,0,0,0,0,0,0,0,0,0,0,0,545.858622616742,291.201736621266,0,130.067201387383,339.845205990046,0,0,0,0,0,0,367.846356385038,0,0,0,0,0,0,0,395.092945615456,555.879083064217,0,0,0,430.539609644087,301.945391019281,0,403.721931713319,0,0,0,0,0,0,0,467.720413244742,269.287733943719,0,507.554096807485,374.572752953662,0,0,0,0,0,0,0,0,0,0,0,0,0,288.101411696917,0,0,0,400.213447171825,0,0,0,0,0,516.611031632491,498.64368916547,215.217859169259,0,0,532.304211857076,0,0,0,314.762354422411,0,0,0,0,0,0,0,251.7742214669,0,0,0,0,391.287335333246,203.258388317333,0,0,0,0,420.33813868045,0,225.155498015817,472.457478826906,0,0,0,0,0,0,0,0,0,0,0,0,602.704637058801,385.658640681844,0,0,0,0,0,0,0,241.520370733769,0,347.807940455281,0,0,425.292768504033,499.366874141713,0,0,349.52813701503,0,780.203192048712,0,0,0,0,404.376249634938,134.595540401095,0,0,0,373.311613384918,0,0,0,478.755236385398,267.9618154413,0,550.220975843524,0,0,0,433.446794405987,0,0,298.037719653799,0,0,0,0,0,0,231.25970464832,0,0,0,0,0,503.579795502813,0
"Gene26",370.919881305638,0,0,0,0,234.920350814391,0,0,0,0,0,0,291.948371235403,0,0,246.347133905064,0,336.609667429649,0,528.282689937193,0,0,0,0,0,314.517216073327,0,0,0,0,0,231.549374044859,0,0,285.925945180198,344.147506916041,0,0,482.360937534259,338.180588434224,481.909845788849,0,0,0,0,0,0,291.027618520998,0,0,0,319.795330988168,0,0,0,0,0,397.802903961199,0,0,0,0,0,0,0,0,219.103646980204,0,0,0,296.216507338091,0,659.82032584973,0,0,0,0,0,412.318366650553,0,0,0,0,0,0,249.42893900806,0,0,0,0,719.820468306728,0,616.998303254666,0,0,219.51647837031,0,0,0,0,389.002131731682,0,494.282482438714,0,0,0,0,0,0,0,0,0,0,559.835184521677,0,544.92518955612,0,0,455.335706598228,0,0,415.728887423484,0,0,0,342.497742628515,0,0,0,427.8051402433,0,0,0,0,0,0,0,0,429.936832357707,0,201.748486886348,0,0,0,0,0,0,0,0,0,196.235301221187,0,0,0,307.929176289453,470.85985084375,0,634.987829399937,313.997460716187,541.768612373296,0,135.687511660646,0,194.927024195317,490.408736820265,0,0,0,0,0,0,0,513.993898395013,0,463.443867359169,0,0,0,0,0,417.47528997608,0,191.226526943818,0,247.779278218963,0,0,525.969756738987,0,238.480538284644,0,0,0,515.720586143121,0,253.88535262862,0,0,0,306.677911523423
"Gene27",17963.1199660873,12889.0586213481,14881.5761894781,10839.5857040909,18043.8178395482,14050.474315375,15160.6439770769,16093.0211994606,13769.9627789288,14826.9893168744,0,15548.8183252664,12108.1745543946,11133.3032665421,15001.7408680119,15519.869436019,14413.1777625257,14029.8909384678,14449.1469382357,16083.2730047545,13998.6542292824,13025.0519529396,11411.8927712717,13359.7139278648,12766.9922587444,13239.6770956582,13466.8767349389,15188.8341543514,12607.7990251219,14172.9332115164,14106.8828054898,14726.540189253,17123.2388848526,13206.2729796653,0,0,14488.1090680874,12341.9322205362,11598.5879979829,14541.7653026716,13196.915776987,12935.9776143366,15761.5146621004,11996.4578703781,12814.5221811591,10222.2566405947,11990.4777204948,13998.42845086,11298.3604062845,13649.496861612,12103.6035415777,14323.4645616279,11776.0617760618,17877.9557890994,16544.0203292922,13167.6964199641,14914.9989863593,15193.0109089796,0,13731.3261154007,12447.0338983051,12880.652107044,10656.2565942182,14111.3122592025,10275.0141199983,0,13945.94713029,12079.9132724175,13722.4211496816,16342.701498081,12225.6631210448,12543.1481455176,10269.5112254048,12282.8648572722,13391.8546493825,16685.142005275,15121.3083733189,14568.6951689095,14971.4220718287,16988.0732010216,16062.6029654036,13451.0927676318,15843.7952679865,13144.1903095446,9762.67125851613,12471.446950403,11594.2981015569,10796.2213225371,13504.0964309257,13191.5585856046,0,17142.4759871932,18421.8064828893,0,14626.4473379866,19741.8486214365,14333.3699915686,11742.9661421078,15438.0086165629,0,11405.5425023729,11018.7711899446,8649.94344267749,10652.6363651126,10634.5992596683,9696.19622735479,9792.60658203057,10146.5021729987,11927.9024562644,8903.81660038974,10674.9876827065,9724.56332079945,12315.3581844588,8621.46184163382,9473.0050826921,10244.593563655,9688.09073724008,7320.16432130059,7243.97715042636,10446.1861341997,11366.8344851309,8429.26157948306,10891.4338775826,10934.6761085284,10652.7244506168,10710.8384967463,6720.38460236314,11581.4359291886,0,12483.1346050481,8525.39909371832,9467.66256151483,12005.8896817307,8930.39743677142,0,10969.3306469666,10570.4634303716,9692.08211143695,0,12862.2658079625,10928.0430396772,9115.90763551437,10387.0727223643,10370.907114714,10221.0499154219,9436.74432320849,11038.8428247522,11049.2845786963,9361.62292946212,8110.19798953407,10023.0953854514,11469.6769283734,10260.3342434308,9897.8117810711,8062.14570648751,9690.59951091332,9363.12889015712,9330.79338201573,7836.28445439528,10643.1317721077,14720.9261708126,13975.8137010465,13269.2341806957,11062.1086230842,10128.8266027878,8434.39309516006,8312.17846471817,9032.85626691791,7838.76245723635,12551.1912854608,11901.0512595279,10537.5687232743,10114.073484547,10364.2671292281,10355.5733120256,0,11103.6677273489,10000.5326515394,8590.54684865373,10447.5879338651,8496.18630681049,11335.692436874,10326.2324549662,9576.33681506526,11645.6260762912,10479.0062230276,10485.3205512283,10650.8875739645,11206.5745237206,10186.5258495869,9646.4353730231,11702.1592562892,10274.5383065182,0,7979.81505179033,11225.359519794,10558.7064076264,12429.2007551919,9370.96315109583,10177.8731886836
"Gene28",105.977108944468,0,0,0,160.211479152481,0,0,0,0,0,0,0,0,0,317.897636960899,0,0,175.037027063417,0,0,0,0,0,0,0,0,0,0,0,210.837022981235,0,0,0,0,0,0,0,0,0,0,0,0,77.8346403066685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6754688097972,0,0,0,0,0,195.50766824521,305.985067928685,0,0,0,0,0,0,0,109.250386278151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.341651756286,0,0,0,0,0,0,0,0,0,0,0,280.081534846811,0,0,0,0,0,0,0,0,316.861800725614,0,0,0,0,0,295.816531473322,0,0,0,237.143839595907,171.987867037744,0,0,113.666071814224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.510679172788,218.539896386379,0,229.364373978612,92.1557062813329,0,0,0,0,135.855208537745,0,0,0,0,0,196.179843412816,0,0,0,212.081139748996,0,0,0,0,0,179.722777615528,0,0,0,0,0,0,0,79.9041150619257,0,267.9618154413,0,0,0,135.397391343593,0,0,113.329429764086,0,0,247.479615494829,0,0,0,0,0,0,320.102432778489,0,0,45.2515988898274,0,0,0
"Gene29",0,0,0,154.3001523714,0,0,0,0,0,0,0,0,0,0,227.069740686356,184.760350428798,0,0,0,0,0,147.268175347307,0,0,0,0,0,0,164.041994750656,0,0,0,0,0,0,198.546638605408,0,0,0,0,0,45.8722610437468,0,0,0,0,0,0,0,199.262727906745,0,100.987999259421,178.200178200178,0,0,0,159.286396941701,0,0,0,218.095712861416,0,246.184145741014,0,0,0,0,0,0,206.347241137386,0,0,0,0,0,0,0,0,0,93.7273004194297,226.523887973641,256.618621958,0,0,0,105.022711161289,0,0,0,0,0,366.862326574173,0,0,0,0,0,119.217930376729,0,0,0,165.384933432564,0,0,0,171.200896470149,0,0,0,0,0,222.275733046845,318.806012445242,0,0,0,0,0,0,0,359.610994715282,0,0,136.399286177069,424.801895269994,0,0,0,0,175.509801125457,0,0,0,0,0,0,0,0,82.6801600687899,0,235.37323470074,254.266018759182,334.237488590932,0,0,92.1557062813329,0,0,0,0,0,0,139.123176182112,0,0,0,0,0,0,0,0,0,0,146.195268146488,0,65.5522779416585,0,0,0,0,85.007508996628,0,0,0,0,251.346499102334,385.195109696868,0,230.737828579542,0,0,0,318.710878239696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene30",145.718524798644,0,0,0,0,0,252.210343426418,0,0,0,161.733786187935,0,0,0,0,0,0,228.894573852161,0,0,0,0,227.280883285285,0,0,0,506.414584740041,0,0,0,250.069872464365,0,0,250.118806433056,584.848524232224,0,0,346.845870366356,0,338.180588434224,0,0,0,0,297.353553374963,484.008363664524,423.536971856698,291.027618520998,171.187278883098,0,0,336.626664198071,326.700326700327,0,92.6465138440362,0,434.41744620464,428.40312734283,0,474.485614458871,0,0,0,0,0,0,0,0,0,275.129654849848,0,411.949372842593,541.39103659465,0,0,0,287.220382509968,0,0,164.022775734002,0,0,0,166.645835937175,0,0,0,0,282.512477634429,0,0,166.75560298826,0,0,0,0,256.607646907878,0,0,0,0,0,0,0,0,0,0,0,191.435471520292,0,0,0,0,0,0,0,210.039907582441,0,0,403.144527313042,0,458.7353240535,0,386.464644168362,245.07801650192,0,0,0,0,0,488.561552648614,0,0,187.4701751994,0,0,360.572361179641,278.592375366569,0,0,134.498991257566,0,0,0,0,0,0,0,0,0,0,253.673739332113,0,0,0,0,0,0,245.73714316919,0,311.884029042641,0,0,657.878706659194,0,0,0,0,0,0,0,0,0,216.825672159584,0,478.755236385398,301.457042371462,199.744327261106,532.471912106636,265.335566574352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.808436149407,0,422.348256305056,0,0,0
